[1727017196.024689955],3.776367188,0.246826172,-0.121337891,1.290039063
[1727017196.120867010],3.782470703,0.261230469,-0.127685547,1.268310547
[1727017196.219616640],3.784423828,0.264648438,-0.136230469,1.260742188
[1727017196.321295306],3.786865234,0.268310547,-0.148193359,1.251220703
[1727017196.420548917],3.786865234,0.254882813,-0.15625,1.252685547
[1727017196.522787121],3.788574219,0.244873047,-0.1640625,1.248779297
[1727017196.623261621],3.791748047,0.239501953,-0.170166016,1.239746094
[1727017196.720745954],3.793701172,0.246337891,-0.176025391,1.231201172
[1727017196.820734991],3.797851563,0.248291016,-0.180664063,1.217529297
[1727017196.922645825],3.803710938,0.244628906,-0.200195313,1.196289063
[1727017197.020497473],3.795166016,0.242919922,-0.240234375,1.216308594
[1727017197.124458047],3.791015625,0.234619141,-0.2734375,1.224121094
[1727017197.222361139],3.775390625,0.221923828,-0.307373047,1.265869141
[1727017197.325181528],3.767333984,0.198730469,-0.326416016,1.2890625
[1727017197.422955695],3.771728516,0.188720703,-0.341064453,1.2734375
[1727017197.522201787],3.76953125,0.184082031,-0.376708984,1.270507813
[1727017197.622286269],3.761474609,0.184814453,-0.407958984,1.28515625
[1727017197.721693639],3.766845703,0.164550781,-0.420410156,1.267333984
[1727017197.825315324],3.772705078,0.153320313,-0.432617188,1.247314453
[1727017197.921859694],3.770996094,0.1484375,-0.444335938,1.248779297
[1727017198.020247028],3.770263672,0.152099609,-0.450927734,1.248291016
[1727017198.123937416],3.768310547,0.159912109,-0.455078125,1.252197266
[1727017198.220328157],3.769287109,0.166503906,-0.449951172,1.250244141
[1727017198.321663490],3.778076172,0.164794922,-0.432128906,1.229492188
[1727017198.422093953],3.7890625,0.171142578,-0.405517578,1.203613281
[1727017198.522594527],3.795410156,0.1953125,-0.379882813,1.188476563
[1727017198.620432287],3.802001953,0.215332031,-0.3515625,1.172607422
[1727017198.722175990],3.800292969,0.22265625,-0.328125,1.18359375
[1727017198.822556490],3.788818359,0.22265625,-0.302001953,1.226806641
[1727017198.920275897],3.778564453,0.208984375,-0.277832031,1.265869141
[1727017199.024956805],3.777099609,0.198730469,-0.251464844,1.27734375
[1727017199.121439527],3.777099609,0.196777344,-0.2265625,1.281738281
[1727017199.222546545],3.780517578,0.187988281,-0.203369141,1.276855469
[1727017199.320407379],3.782226563,0.197021484,-0.197021484,1.271484375
[1727017199.421127193],3.790283203,0.213623047,-0.188476563,1.24609375
[1727017199.523007527],3.796630859,0.238037109,-0.185058594,1.222412109
[1727017199.620855434],3.794433594,0.263916016,-0.188720703,1.223388672
[1727017199.722436508],3.784667969,0.278564453,-0.190185547,1.250244141
[1727017199.824818804],3.789550781,0.291259766,-0.189697266,1.232177734
[1727017199.918410378],3.79296875,0.291015625,-0.185546875,1.222167969
[1727017200.026298175],3.796630859,0.298583984,-0.183105469,1.209228516
[1727017200.121631619],3.809814453,0.039306641,-0.097900391,1.214355469
[1727017200.221488045],3.792480469,0.314208984,-0.184326172,1.218261719
[1727017200.322432286],3.790039063,0.318847656,-0.186035156,1.224365234
[1727017200.421631934],3.790283203,0.320556641,-0.186279297,1.223388672
[1727017200.522908378],3.796142578,0.313964844,-0.179931641,1.207275391
[1727017200.621805933],3.794921875,0.312988281,-0.1796875,1.211914063
[1727017200.720502452],3.794433594,0.323730469,-0.181884766,1.209716797
[1727017200.823060619],3.790283203,0.332763672,-0.183837891,1.220703125
[1727017200.922407415],3.791259766,0.337158203,-0.180664063,1.216064453
[1727017201.024707155],3.79296875,0.333007813,-0.177978516,1.212890625
[1727017201.125225952],3.791015625,0.326660156,-0.172119141,1.221679688
[1727017201.221925563],3.79296875,0.323242188,-0.167236328,1.216552734
[1727017201.322313581],3.787597656,0.331542969,-0.166748047,1.230957031
[1727017201.422123266],3.791748047,0.336425781,-0.161132813,1.217773438
[1727017201.521279285],3.791503906,0.338378906,-0.155273438,1.218505859
[1727017201.621928859],3.784423828,0.336669922,-0.156005859,1.240722656
[1727017201.720496599],3.791503906,0.339355469,-0.155517578,1.21875
[1727017201.822937896],3.806152344,0.381835938,-0.169921875,1.157226563
[1727017201.922392525],3.827636719,0.433349609,-0.194091797,1.059814453
[1727017202.022120322],3.852539063,0.490478516,-0.222167969,0.931396484
[1727017202.120408692],3.872802734,0.547607422,-0.265380859,0.794677734
[1727017202.225050914],3.89453125,0.589599609,-0.308837891,0.623535156
[1727017202.322685877],3.911376953,0.62109375,-0.349853516,0.439697266
[1727017202.421412099],3.919433594,0.645507813,-0.379150391,0.279052734
[1727017202.522848136],3.918945313,0.652832031,-0.423095703,0.190185547
[1727017202.630939173],3.912841797,0.654296875,-0.482910156,0.170166016
[1727017202.719709914],3.888671875,0.671142578,-0.573242188,0.313476563
[1727017202.820492154],3.879394531,0.676269531,-0.591308594,0.378417969
[1727017202.920729543],3.892822266,0.657226563,-0.552978516,0.330078125
[1727017203.024438210],3.903320313,0.650634766,-0.511962891,0.279541016
[1727017203.139943988],3.912109375,0.644775391,-0.446044922,0.283203125
[1727017203.220355525],3.915771484,0.631835938,-0.419921875,0.302001953
[1727017203.325123543],3.917480469,0.618408203,-0.369873047,0.366943359
[1727017203.419648228],3.923583984,0.594970703,-0.317626953,0.387939453
[1727017203.525634747],3.929199219,0.568115234,-0.275146484,0.402832031
[1727017203.623209765],3.934082031,0.552001953,-0.232666016,0.405029297
[1727017203.722538098],3.931640625,0.530273438,-0.208984375,0.466796875
[1727017203.823817895],3.925048828,0.513671875,-0.190917969,0.542236328
[1727017203.922787709],3.920898438,0.498535156,-0.174316406,0.589111328
[1727017204.023933913],3.918701172,0.485351563,-0.159912109,0.619384766
[1727017204.121022765],3.915527344,0.4609375,-0.159912109,0.656005859
[1727017204.225232135],3.918945313,0.448730469,-0.15234375,0.646484375
[1727017204.320358987],3.917236328,0.443603516,-0.143554688,0.662109375
[1727017204.423996339],3.908691406,0.458007813,-0.148193359,0.700927734
[1727017204.520335116],3.901611328,0.465820313,-0.14453125,0.734863281
[1727017204.622370913],3.902099609,0.477294922,-0.135986328,0.726074219
[1727017204.719097487],3.905517578,0.490966797,-0.127197266,0.69921875
[1727017204.823282987],3.908935547,0.50390625,-0.127441406,0.671386719
[1727017204.921470579],3.902832031,0.503662109,-0.145996094,0.702392578
[1727017205.023581135],3.90234375,0.504150391,-0.150390625,0.703613281
[1727017205.122118357],3.896484375,0.519287109,-0.152587891,0.723876953
[1727017205.222377394],3.893554688,0.537597656,-0.153808594,0.725830078
[1727017205.322823931],3.897216797,0.566894531,-0.154052734,0.682861328
[1727017205.420596449],3.902832031,0.577392578,-0.157226563,0.639404297
[1727017205.523729486],3.898925781,0.603759766,-0.168457031,0.636230469
[1727017205.620102893],3.896728516,0.646240234,-0.17578125,0.606445313
[1727017205.725773264],3.896972656,0.692382813,-0.174560547,0.551025391
[1727017205.822353356],3.900634766,0.734863281,-0.168945313,0.464599609
[1727017205.925702616],3.903808594,0.740478516,-0.168701172,0.429199219
[1727017206.019951375],3.904296875,0.729736328,-0.171875,0.440917969
[1727017206.123916801],3.908203125,0.708496094,-0.1640625,0.443359375
[1727017206.223363319],3.9140625,0.688964844,-0.154785156,0.425292969
[1727017206.320356819],3.916503906,0.686035156,-0.147216797,0.411132813
[1727017206.422208615],3.918701172,0.675292969,-0.140136719,0.409423828
[1727017206.525128023],3.920166016,0.668945313,-0.125244141,0.411132813
[1727017206.632986689],3.918701172,0.633300781,-0.116943359,0.477539063
[1727017206.718800374],3.919433594,0.624023438,-0.110107422,0.486328125
[1727017206.823779708],3.917724609,0.586425781,-0.104248047,0.545410156
[1727017206.919582393],3.911132813,0.548583984,-0.100830078,0.625488281
[1727017207.022725726],3.903564453,0.510498047,-0.104003906,0.700439453
[1727017207.124420893],3.904296875,0.486328125,-0.105224609,0.713134766
[1727017207.222424837],3.90234375,0.463134766,-0.105712891,0.739746094
[1727017207.322849541],3.8984375,0.435058594,-0.112792969,0.775146484
[1727017207.420264355],3.896728516,0.404296875,-0.109130859,0.799560547
[1727017207.524789392],3.890380859,0.371337891,-0.101074219,0.847167969
[1727017207.621498744],3.881103516,0.347167969,-0.096435547,0.8984375
[1727017207.722211003],3.870117188,0.343017578,-0.094726563,0.946533203
[1727017207.820014874],3.848388672,0.319824219,-0.102050781,1.038330078
[1727017207.922085670],3.827636719,0.293212891,-0.114501953,1.117919922
[1727017208.022485948],3.820800781,0.278320313,-0.121582031,1.14453125
[1727017208.122713151],3.822509766,0.273681641,-0.117919922,1.140136719
[1727017208.224250947],3.826904297,0.28125,-0.120117188,1.123046875
[1727017208.320569929],3.828125,0.287353516,-0.120117188,1.117675781
[1727017208.421465725],3.822509766,0.292724609,-0.127929688,1.134277344
[1727017208.521169762],3.824951172,0.289794922,-0.132568359,1.125732422
[1727017208.622282984],3.831054688,0.284423828,-0.124023438,1.107910156
[1727017208.722348966],3.838867188,0.265380859,-0.116210938,1.086181641
[1727017208.823872132],3.844726563,0.246337891,-0.111572266,1.0703125
[1727017208.924347577],3.840332031,0.22265625,-0.125488281,1.089111328
[1727017209.020564317],3.845458984,0.178222656,-0.140380859,1.077880859
[1727017209.125581577],3.864013672,0.137939453,-0.192626953,1.006103516
[1727017209.219657891],3.8828125,0.134521484,-0.202392578,0.9296875
[1727017209.325515410],3.938476563,0.1484375,-0.227539063,0.64453125
[1727017209.418916743],3.966552734,0.168457031,-0.179199219,0.454345703
[1727017209.524828317],3.991210938,0.212402344,-0.141601563,0.064941406
[1727017209.617715502],3.991455078,0.211914063,-0.145996094,-0.051025391
[1727017209.724375391],3.983398438,0.2265625,-0.21484375,-0.189208984
[1727017209.821892539],3.957763672,0.223144531,-0.196777344,-0.498046875
[1727017209.922605391],3.909667969,0.225585938,-0.191894531,-0.791503906
[1727017210.027009854],3.791015625,0.177490234,-0.169433594,-1.252441406
[1727017210.120401557],3.745849609,0.150634766,-0.164306641,-1.385009766
[1727017210.224539113],3.614501953,0.055908203,-0.138183594,-1.70703125
[1727017210.321481243],3.558105469,0.008300781,-0.108886719,-1.823974609
[1727017210.423934279],3.484130859,-0.066894531,-0.076660156,-1.962402344
[1727017210.524928631],3.445800781,-0.115966797,-0.016601563,-2.028076172
[1727017210.621145816],3.439208984,-0.111083984,-0.005371094,-2.039306641
[1727017210.722701890],3.444091797,-0.086425781,-0.009277344,-2.032470703
[1727017210.822359557],3.4609375,-0.061767578,-0.008789063,-2.004394531
[1727017210.920004372],3.457275391,-0.041992188,-0.005126953,-2.011474609
[1727017211.023827927],3.44921875,-0.026123047,-0.009277344,-2.025390625
[1727017211.121594279],3.440185547,-0.010498047,-0.011230469,-2.040771484
[1727017211.224070835],3.440185547,-0.008789063,-0.013671875,-2.040771484
[1727017211.321722186],3.446533203,-0.005615234,-0.012939453,-2.030029297
[1727017211.423436094],3.452392578,-0.000244141,-0.010253906,-2.020263672
[1727017211.518516594],3.459472656,-0.005371094,-0.013427734,-2.008056641
[1727017211.621414038],3.463134766,-0.005126953,-0.013183594,-2.001464844
[1727017211.727559260],3.466064453,0.028808594,0.006103516,-1.996337891
[1727017211.818863297],3.464599609,0.029296875,0.006591797,-1.998779297
[1727017211.923839964],3.464599609,0.032714844,0.009033203,-1.998535156
[1727017212.021722408],3.463623047,0.02734375,0.006835938,-2.000732422
[1727017212.129219334],3.481445313,0.012207031,-0.002441406,-1.969726563
[1727017212.220457482],3.478759766,0.006591797,-0.005615234,-1.974609375
[1727017212.322416964],3.478027344,-0.003662109,-0.011230469,-1.975830078
[1727017212.428348167],3.460449219,0.009521484,-0.003173828,-2.006347656
[1727017212.518598575],3.458740234,-0.003662109,-0.011230469,-2.009033203
[1727017212.624372778],3.45703125,0.000732422,-0.008056641,-2.011962891
[1727017212.720583000],3.459716797,-0.003173828,-0.010253906,-2.007568359
[1727017212.821474371],3.458251953,0.006591797,-0.004150391,-2.010009766
[1727017212.922734259],3.454345703,0.009765625,-0.001953125,-2.016601563
[1727017213.026339074],3.459228516,0.011962891,-0.000976563,-2.008300781
[1727017213.119831000],3.462402344,0.009277344,-0.002441406,-2.002929688
[1727017213.223810574],3.465820313,0.009521484,-0.000976563,-1.997070313
[1727017213.322577722],3.468017578,-0.00390625,-0.006347656,-1.993164063
[1727017213.426253667],3.457519531,-0.003417969,-0.005615234,-2.011474609
[1727017213.517737055],3.455566406,-0.003662109,-0.005615234,-2.014648438
[1727017213.627204981],3.449707031,0.007324219,0.000732422,-2.024902344
[1727017213.719978926],3.443115234,0.007080078,0.000732422,-2.036132813
[1727017213.822622722],3.441162109,-0.000244141,-0.003417969,-2.0390625
[1727017213.923492814],3.441162109,-0.001708984,-0.012695313,-2.039306641
[1727017214.021522277],3.438476563,0.000732422,-0.015625,-2.043701172
[1727017214.119204740],3.422119141,0.010742188,-0.028564453,-2.070800781
[1727017214.222492888],3.434814453,0.028808594,-0.05859375,-2.049072266
[1727017214.326206703],3.432373047,0.044677734,-0.080566406,-2.051757813
[1727017214.419571777],3.428710938,0.042236328,-0.08203125,-2.057861328
[1727017214.524827462],3.434082031,0.038574219,-0.078369141,-2.049316406
[1727017214.619930481],3.436767578,0.038574219,-0.074707031,-2.044677734
[1727017214.725804036],3.434570313,0.031005859,-0.063720703,-2.049072266
[1727017214.825547203],3.435791016,0.030273438,-0.060791016,-2.047363281
[1727017214.922293925],3.433837891,0.029785156,-0.055419922,-2.050537109
[1727017215.025866869],3.425292969,0.028320313,-0.042236328,-2.064941406
[1727017215.124913369],3.426513672,0.025878906,-0.033935547,-2.063232422
[1727017215.223081073],3.421386719,0.025878906,-0.025390625,-2.071777344
[1727017215.324188980],3.428710938,0.018554688,-0.0234375,-2.059814453
[1727017215.422204795],3.4296875,0.018554688,-0.020263672,-2.058105469
[1727017215.523947017],3.435058594,0.01953125,-0.017089844,-2.049072266
[1727017215.622687758],3.444824219,0.018554688,-0.018066406,-2.032958984
[1727017215.720207962],3.446044922,0.018066406,-0.018310547,-2.031005859
[1727017215.824662443],3.448486328,0.017578125,-0.017578125,-2.026611328
[1727017215.922187647],3.452148438,0.015380859,-0.017822266,-2.020507813
[1727017216.027450961],3.4453125,0.009521484,-0.019042969,-2.031982422
[1727017216.126524739],3.422851563,0.008300781,-0.018310547,-2.069580078
[1727017216.222746850],3.4140625,0.0078125,-0.018066406,-2.084228516
[1727017216.320247406],3.420654297,0.005615234,-0.019042969,-2.073242188
[1727017216.426434313],3.435302734,0.008300781,-0.016845703,-2.049072266
[1727017216.522738646],3.442138672,0.005859375,-0.017333984,-2.037353516
[1727017216.624077424],3.444580078,0.005371094,-0.016601563,-2.033447266
[1727017216.719872461],3.44921875,0.009277344,-0.014160156,-2.025390625
[1727017216.823954202],3.461914063,0.018310547,-0.008544922,-2.00390625
[1727017216.925015276],3.464355469,0.025146484,-0.005126953,-1.999511719
[1727017217.022654239],3.455810547,0.026367188,-0.004638672,-2.013916016
[1727017217.125569442],3.443115234,0.025878906,-0.004882813,-2.035644531
[1727017217.222121479],3.44140625,0.024658203,-0.006347656,-2.038818359
[1727017217.325475238],3.450683594,0.020263672,-0.008789063,-2.022949219
[1727017217.422990683],3.456542969,0.018554688,-0.009765625,-2.012695313
[1727017217.523769016],3.452636719,0.013183594,-0.012451172,-2.019775391
[1727017217.620944979],3.454101563,0.012695313,-0.012695313,-2.017089844
[1727017217.725770479],3.455810547,0.014160156,-0.012695313,-2.014404297
[1727017217.825628034],3.458251953,0.013916016,-0.015625,-2.010009766
[1727017217.924753275],3.453369141,0.009765625,-0.020751953,-2.018310547
[1727017218.024281664],3.440673828,0.003417969,-0.021728516,-2.039794922
[1727017218.119865979],3.43359375,0.004150391,-0.021728516,-2.051757813
[1727017218.227283553],3.426757813,0.004882813,-0.020996094,-2.063232422
[1727017218.323531460],3.417724609,0.002197266,-0.024414063,-2.078125
[1727017218.420887682],3.421630859,0.006835938,-0.023681641,-2.071777344
[1727017218.521041460],3.425048828,0.008300781,-0.02734375,-2.066162109
[1727017218.624155793],3.421875,0.011230469,-0.021728516,-2.071289063
[1727017218.720989386],3.427246094,0.011230469,-0.021728516,-2.0625
[1727017218.821372867],3.436523438,0.010498047,-0.022460938,-2.047119141
[1727017218.922301589],3.440429688,0.019287109,-0.017822266,-2.040039063
[1727017219.018899737],3.441162109,0.026367188,-0.013671875,-2.0390625
[1727017219.122556200],3.442382813,0.030273438,-0.010742188,-2.036865234
[1727017219.220767663],3.444824219,0.035888672,-0.007568359,-2.032470703
[1727017219.322763348],3.4375,0.033447266,-0.008544922,-2.045166016
[1727017219.418321163],3.433837891,0.032470703,-0.008544922,-2.051025391
[1727017219.523668737],3.428466797,0.029296875,-0.010986328,-2.060302734
[1727017219.622111978],3.427001953,0.027832031,-0.011230469,-2.062744141
[1727017219.721907033],3.436767578,0.024169922,-0.012939453,-2.046386719
[1727017219.819458700],3.4375,0.021484375,-0.014404297,-2.045410156
[1727017219.924174922],3.4453125,0.022949219,-0.013916016,-2.032226563
[1727017220.021124774],3.448730469,0.026611328,-0.010742188,-2.026367188
[1727017220.122210496],3.449462891,0.029541016,-0.008300781,-2.024902344
[1727017220.222348996],3.456298828,0.031982422,-0.006103516,-2.013427734
[1727017220.323075070],3.458007813,0.035644531,-0.004150391,-2.010253906
[1727017220.422347607],3.44921875,0.028564453,-0.008056641,-2.025146484
[1727017220.524338755],3.447998047,0.026611328,-0.009033203,-2.02734375
[1727017220.618534033],3.450439453,0.026611328,-0.009033203,-2.0234375
[1727017220.726298125],3.454345703,0.028076172,-0.006835938,-2.016357422
[1727017220.823108736],3.447998047,0.025634766,-0.008300781,-2.027587891
[1727017220.922768607],3.442138672,0.020751953,-0.011230469,-2.037597656
[1727017221.023322699],3.438232422,0.01953125,-0.011962891,-2.043945313
[1727017221.118515088],3.4375,0.018798828,-0.012695313,-2.045166016
[1727017221.226145829],3.445068359,0.009033203,-0.020019531,-2.032470703
[1727017221.320963921],3.453857422,0.006103516,-0.022460938,-2.017578125
[1727017221.421430217],3.454833984,0.008300781,-0.021240234,-2.016113281
[1727017221.522051791],3.456054688,0.011962891,-0.019287109,-2.013671875
[1727017221.623408662],3.450927734,0.017578125,-0.015625,-2.022460938
[1727017221.722347939],3.454589844,0.019775391,-0.014404297,-2.016113281
[1727017221.822859532],3.458007813,0.01953125,-0.014404297,-2.010498047
[1727017221.922414273],3.453369141,0.018066406,-0.014892578,-2.018310547
[1727017222.023795791],3.460693359,0.014648438,-0.015625,-2.005859375
[1727017222.121895847],3.456787109,0.019287109,-0.01171875,-2.012695313
[1727017222.221421069],3.468505859,0.014648438,-0.012939453,-1.9921875
[1727017222.323291606],3.470214844,0.012695313,-0.012451172,-1.989257813
[1727017222.420870661],3.472412109,0.013916016,-0.011230469,-1.985351563
[1727017222.524239809],3.469970703,0.012451172,-0.011962891,-1.989746094
[1727017222.621137050],3.465820313,0.013916016,-0.010986328,-1.997070313
[1727017222.722766661],3.471191406,0.017333984,-0.009033203,-1.987548828
[1727017222.824392550],3.465820313,0.029785156,-0.001953125,-1.996826172
[1727017222.922283865],3.46484375,0.03125,-0.001220703,-1.998535156
[1727017223.023311494],3.456298828,0.027099609,-0.003173828,-2.013183594
[1727017223.122540624],3.444824219,0.03125,-0.004394531,-2.032714844
[1727017223.225158642],3.439208984,0.031982422,-0.005615234,-2.042236328
[1727017223.320116161],3.439208984,0.02734375,-0.008789063,-2.042480469
[1727017223.423456327],3.44140625,0.011474609,-0.020507813,-2.038574219
[1727017223.522467457],3.439453125,0.008544922,-0.023681641,-2.041992188
[1727017223.621051790],3.439208984,0.009765625,-0.0234375,-2.042236328
[1727017223.721606086],3.434326172,0.010253906,-0.023193359,-2.05078125
[1727017223.826285846],3.437988281,0.010986328,-0.020996094,-2.044189453
[1727017223.921562605],3.442138672,0.010498047,-0.020019531,-2.037597656
[1727017224.022017012],3.443847656,0.015625,-0.015625,-2.034667969
[1727017224.122199882],3.444335938,0.018798828,-0.013183594,-2.033935547
[1727017224.228183753],3.460693359,0.0234375,-0.008789063,-2.005615234
[1727017224.326077364],3.462646484,0.029052734,-0.004638672,-2.002197266
[1727017224.421658790],3.459228516,0.02734375,-0.003662109,-2.008300781
[1727017224.523575604],3.458496094,0.027099609,-0.003662109,-2.009277344
[1727017224.622073549],3.464599609,0.028076172,-0.003662109,-1.999023438
[1727017224.722967289],3.473632813,0.029052734,-0.003662109,-1.983154297
[1727017224.821081882],3.471923828,0.020996094,-0.007080078,-1.986083984
[1727017224.923528771],3.473388672,0.011230469,-0.01171875,-1.983642578
[1727017225.022504345],3.467041016,0.007568359,-0.013427734,-1.994873047
[1727017225.122637623],3.461425781,0.009277344,-0.012207031,-2.004638672
[1727017225.221642197],3.457275391,0.014160156,-0.009277344,-2.01171875
[1727017225.322102956],3.450439453,0.007324219,-0.013916016,-2.0234375
[1727017225.422050956],3.454345703,0.003662109,-0.017822266,-2.016845703
[1727017225.523651622],3.455322266,0.001708984,-0.019775391,-2.015136719
[1727017225.621002067],3.4609375,0.001708984,-0.020263672,-2.005371094
[1727017225.720825030],3.4609375,0.002929688,-0.019287109,-2.005371094
[1727017225.821533974],3.457763672,0.004150391,-0.018066406,-2.010742188
[1727017225.921926159],3.456542969,0.005615234,-0.017089844,-2.012939453
[1727017226.022914418],3.457275391,0.005371094,-0.015869141,-2.01171875
[1727017226.121512270],3.446289063,0.001953125,-0.017822266,-2.030273438
[1727017226.222427177],3.446533203,-0.001708984,-0.019287109,-2.030273438
[1727017226.320508122],3.448730469,0.000488281,-0.017822266,-2.026367188
[1727017226.425064122],3.438964844,0.00390625,-0.016357422,-2.04296875
[1727017226.522933474],3.434814453,0.014404297,-0.010253906,-2.049804688
[1727017226.623358603],3.429931641,0.018554688,-0.006835938,-2.057861328
[1727017226.721884696],3.44140625,0.020019531,-0.006103516,-2.038574219
[1727017226.823563270],3.456787109,0.016357422,-0.008056641,-2.012695313
[1727017226.923255325],3.466308594,0.013671875,-0.009765625,-1.99609375
[1727017227.022069992],3.468017578,0.006591797,-0.014648438,-1.992919922
[1727017227.122510232],3.467529297,0.002197266,-0.018066406,-1.994140625
[1727017227.223133788],3.458496094,-0.004638672,-0.021972656,-2.009521484
[1727017227.322208047],3.456787109,-0.003417969,-0.020996094,-2.012451172
[1727017227.423798769],3.448242188,-0.003662109,-0.020019531,-2.027099609
[1727017227.522501751],3.449707031,-0.000488281,-0.017822266,-2.024658203
[1727017227.618505140],3.453125,0.001953125,-0.016113281,-2.018554688
[1727017227.724227121],3.464355469,0.009033203,-0.011230469,-1.999511719
[1727017227.822218714],3.468505859,0.010009766,-0.010986328,-1.9921875
[1727017227.924443195],3.463623047,0.010742188,-0.010009766,-2.000488281
[1727017228.021607954],3.4609375,0.010009766,-0.010498047,-2.005126953
[1727017228.123712713],3.459716797,0.005859375,-0.013427734,-2.007324219
[1727017228.222078176],3.464111328,0.008056641,-0.012695313,-1.999755859
[1727017228.324736750],3.469726563,0.002685547,-0.015136719,-1.990478516
[1727017228.420553010],3.473632813,-0.001953125,-0.016845703,-1.983398438
[1727017228.524198195],3.478759766,-0.00390625,-0.017578125,-1.974365234
[1727017228.620407861],3.477539063,-0.000488281,-0.015625,-1.976318359
[1727017228.719584583],3.479248047,0.001708984,-0.014648438,-1.973388672
[1727017228.823665546],3.481201172,0.006835938,-0.012207031,-1.970214844
[1727017228.922181250],3.466796875,0.013916016,-0.007324219,-1.995361328
[1727017229.023309787],3.465820313,0.015869141,-0.005859375,-1.996826172
[1727017229.121149361],3.470947266,0.018310547,-0.004150391,-1.98828125
[1727017229.223135305],3.462402344,0.015625,-0.002685547,-2.002685547
[1727017229.322613935],3.464111328,0.011962891,-0.001220703,-2.000244141
[1727017229.420512731],3.474853516,0.017578125,0,-1.981201172
[1727017229.522879361],3.474853516,0.022460938,0.002441406,-1.981201172
[1727017229.625237175],3.471679688,0.024658203,-0.009521484,-1.986572266
[1727017229.722397953],3.474853516,0.020507813,-0.022216797,-1.981201172
[1727017229.822348768],3.470947266,0.01953125,-0.020996094,-1.987792969
[1727017229.922185101],3.474121094,0.018798828,-0.016601563,-1.982421875
[1727017230.023228323],3.467529297,0.01171875,-0.016845703,-1.993896484
[1727017230.122255990],3.465332031,0.009521484,-0.014160156,-1.997558594
[1727017230.222733768],3.472412109,0.008544922,-0.012939453,-1.985595703
[1727017230.322558879],3.468994141,0.013427734,-0.009277344,-1.991699219
[1727017230.423154527],3.4609375,0.017578125,-0.006103516,-2.005371094
[1727017230.520965212],3.460205078,0.019775391,-0.004882813,-2.006591797
[1727017230.624490990],3.457519531,0.020507813,-0.004394531,-2.011230469
[1727017230.722198545],3.450195313,0.020996094,-0.004638672,-2.023925781
[1727017230.820607027],3.450439453,0.019775391,-0.006103516,-2.023193359
[1727017230.925246286],3.449707031,0.023681641,-0.006591797,-2.024414063
[1727017231.022404138],3.450683594,0.022705078,-0.006347656,-2.023193359
[1727017231.122670638],3.441162109,0.018554688,-0.008300781,-2.039306641
[1727017231.223457008],3.436035156,0.020263672,-0.006103516,-2.047851563
[1727017231.326753897],3.434814453,0.020019531,-0.005859375,-2.050048828
[1727017231.425238934],3.435058594,0.010742188,-0.012695313,-2.049316406
[1727017231.521538637],3.441162109,0.012451172,-0.012451172,-2.0390625
[1727017231.621924730],3.439208984,0.016113281,-0.009765625,-2.042236328
[1727017231.723092933],3.446777344,0.006835938,-0.014892578,-2.029785156
[1727017231.823988433],3.446289063,0,-0.018066406,-2.030517578
[1727017231.923301063],3.447998047,-0.000244141,-0.017578125,-2.027587891
[1727017232.022248748],3.452880859,0.002929688,-0.014892578,-2.019287109
[1727017232.120185711],3.454833984,0.005126953,-0.012451172,-2.016113281
[1727017232.222670137],3.449951172,0.016357422,-0.0078125,-2.024414063
[1727017232.324863489],3.439453125,0.019287109,-0.007568359,-2.041992188
[1727017232.425468452],3.434570313,0.014160156,-0.013916016,-2.050292969
[1727017232.523681192],3.438720703,0.006591797,-0.021484375,-2.043457031
[1727017232.623403100],3.442626953,0.007568359,-0.023681641,-2.036621094
[1727017232.722512266],3.442871094,0.011474609,-0.021972656,-2.036376953
[1727017232.825540285],3.44140625,0.013427734,-0.020507813,-2.038574219
[1727017232.924140951],3.441650391,0.012939453,-0.020263672,-2.038085938
[1727017233.024921951],3.454345703,0.012451172,-0.021728516,-2.016601563
[1727017233.123873414],3.456054688,0.015869141,-0.021972656,-2.013916016
[1727017233.221254988],3.459228516,0.013427734,-0.023193359,-2.008056641
[1727017233.322487766],3.463134766,0.011962891,-0.023681641,-2.001464844
[1727017233.426059877],3.466064453,0.015625,-0.020996094,-1.996582031
[1727017233.522783173],3.465087891,0.023193359,-0.017089844,-1.998046875
[1727017233.624489210],3.461914063,0.032226563,-0.011962891,-2.003417969
[1727017233.721189117],3.4609375,0.031982422,-0.012451172,-2.005126953
[1727017233.824661877],3.453857422,0.034667969,-0.010986328,-2.017333984
[1727017233.925876228],3.447509766,0.028320313,-0.014892578,-2.028320313
[1727017234.034015228],3.441650391,0.01953125,-0.019775391,-2.038085938
[1727017234.123740395],3.434814453,0.019287109,-0.020019531,-2.049804688
[1727017234.222158710],3.437255859,0.015869141,-0.022460938,-2.045410156
[1727017234.325759747],3.43359375,0.018554688,-0.021240234,-2.051513672
[1727017234.424662876],3.4375,0.020019531,-0.020507813,-2.045166016
[1727017234.524404673],3.441162109,0.022949219,-0.019287109,-2.0390625
[1727017234.624493802],3.437744141,0.021728516,-0.009521484,-2.044921875
[1727017234.722914302],3.442626953,0.017822266,-0.010253906,-2.036865234
[1727017234.821986672],3.453125,0.014892578,-0.01171875,-2.018554688
[1727017234.930783357],3.460449219,0.011474609,-0.013916016,-2.006347656
[1727017235.023451172],3.459960938,0.010009766,-0.015136719,-2.006835938
[1727017235.124694339],3.46484375,0.006591797,-0.017333984,-1.998779297
[1727017235.225787765],3.471923828,0.006591797,-0.017578125,-1.986328125
